,time,signal
4690,4690,-1.6597847763615459
4691,4691,-1.7664958485392463
4692,4692,0.3044874027400184
4693,4693,0.21737033164263286
4694,4694,-1.6432429543900249
4695,4695,-0.2605340203456329
4696,4696,1.0415401319129534
4697,4697,0.39475279296583027
4698,4698,1.0069712019567019
4699,4699,1.2128577561929503
4700,4700,0.5213325825756102
4701,4701,1.599622120165101
4702,4702,1.9468191852232763
4703,4703,0.3505754851901536
4704,4704,3.1390819398422622
4705,4705,1.9453764053957134
4706,4706,1.4861046061465257
4707,4707,4.087250733589229
4708,4708,3.550711385584309
4709,4709,2.314146321949768
4710,4710,2.786581771251819
4711,4711,3.272474672892279
4712,4712,2.466318588763108
4713,4713,1.8614893890241175
4714,4714,2.616683108019503
4715,4715,1.346477805127467
4716,4716,1.1443742509978208
4717,4717,0.7676397531718527
4718,4718,1.1565788908722716
4719,4719,1.065448595062843
4720,4720,0.5155456929627534
4721,4721,-1.3299098254427681
4722,4722,-0.11702484677264224
4723,4723,-1.2322062236310647
4724,4724,2.278359119518463
4725,4725,0.15377422533729845
4726,4726,0.3952649225139711
4727,4727,-0.7263119703592915
4728,4728,-2.4429959560114924
4729,4729,-1.5180318466121403
4730,4730,-2.4260315052639925
4731,4731,-1.0113226612879946
4732,4732,0.3581380220209127
4733,4733,-1.0685113522036436
4734,4734,-1.6240154370859563
4735,4735,0.23293103180551955
4736,4736,0.12499592300032991
4737,4737,1.7903926984381058
4738,4738,1.4267415410966136
4739,4739,2.7848606382669363
4740,4740,0.3951986513230352
4741,4741,1.693131673189057
4742,4742,0.3371913416191089
4743,4743,-0.2452414716452328
4744,4744,0.9503048470450668
4745,4745,0.5255700956318121
4746,4746,1.2504617324740717
4747,4747,1.5940864925493465
4748,4748,2.808432990563597
4749,4749,1.019665842691904
4750,4750,1.802575733623994
4751,4751,-0.8822971616738218
4752,4752,1.10314985142402
4753,4753,1.6147742105552354
4754,4754,1.5117156529470517
4755,4755,0.9214647510286402
4756,4756,1.0590328078345308
4757,4757,0.9002793322070395
4758,4758,-0.21653504539724888
4759,4759,0.2262006226776398
4760,4760,1.2243385391621664
4761,4761,1.1106455872522731
4762,4762,0.6215258237986605
4763,4763,1.0575422273931505
4764,4764,2.37474999910556
4765,4765,0.5154140306934727
4766,4766,1.6226317155337344
4767,4767,0.4705878839416975
4768,4768,1.0158475861217964
4769,4769,-0.5969262532316622
4770,4770,1.33922520767435
4771,4771,2.3844116704351648
4772,4772,0.8169330066106105
4773,4773,0.2913056624293153
4774,4774,0.9256993063320071
4775,4775,2.914418167672038
4776,4776,2.1496601451388493
4777,4777,2.2922549088705457
4778,4778,1.3476681199985525
4779,4779,1.1636374818179838
4780,4780,0.14300196074440807
4781,4781,-0.01333938304509713
4782,4782,-2.1162246269447498
4783,4783,-0.2583796328528821
4784,4784,-1.006850688123699
4785,4785,-0.19943108131955944
4786,4786,-1.1351071662202548
4787,4787,-0.979614783452733
4788,4788,-1.437877802709985
4789,4789,-1.9144318101812672
4790,4790,-0.5168828097474274
4791,4791,-1.1052214680168504
4792,4792,-0.6513024379587842
4793,4793,-1.2874011019049103
4794,4794,0.6572030972394529
4795,4795,0.3146807955516244
4796,4796,0.33389055541221524
4797,4797,0.5735003191380205
4798,4798,2.3404453253254673
4799,4799,-0.5996071248865225
4800,4800,1.1156971980441805
4801,4801,-0.9991793685242982
4802,4802,0.9478200191109442
4803,4803,2.64911124335619
4804,4804,1.29641507388511
4805,4805,0.9741897847925713
4806,4806,1.0250762132950089
4807,4807,-0.18454119194804186
4808,4808,-0.2656003462485525
4809,4809,0.22342996117894248
4810,4810,2.054561855593251
4811,4811,-0.6398305574333705
4812,4812,0.3942070370720506
4813,4813,-1.1305893818801085
4814,4814,0.42968333344611787
4815,4815,0.5886252121041766
4816,4816,1.3080688704954104
4817,4817,1.008646699451462
4818,4818,1.0975542832263716
4819,4819,-0.9195516687443785
4820,4820,0.6090251494743165
4821,4821,0.004956261432977921
4822,4822,0.7610983589506061
4823,4823,0.03883915869330151
4824,4824,-1.1141801842510775
4825,4825,-1.1798119992039984
4826,4826,-1.1312787209277717
4827,4827,-0.9314764919012791
4828,4828,-1.2261968735496023
4829,4829,-0.8508643380837215
4830,4830,-1.9164177063575476
4831,4831,-1.7292224136784107
4832,4832,-1.2106291239874223
4833,4833,-1.4668531864336851
4834,4834,0.004484522110140388
4835,4835,-0.036532457822236686
4836,4836,-0.1644759017265826
4837,4837,0.16781934020296968
4838,4838,-1.9033867044967838
4839,4839,-1.8369008786476286
4840,4840,-2.4714797925419627
4841,4841,-2.3518945446535393
4842,4842,-3.3933025768336162
4843,4843,-3.673700777255293
4844,4844,-2.8368012358476755
4845,4845,-2.736571616377221
4846,4846,-1.821336998475014
4847,4847,-2.0508878125498575
4848,4848,-0.6183457008068143
4849,4849,-0.09112146703510715
4850,4850,-1.1623564790262233
4851,4851,-2.136257351997631
4852,4852,-2.311442329320585
4853,4853,-3.006963712162828
4854,4854,-2.1277299875849898
4855,4855,-2.645632768569706
4856,4856,-2.2388544521510942
4857,4857,-0.7936974978860434
4858,4858,0.24717168748715967
4859,4859,-2.937324591282247
4860,4860,-2.7523927255387086
4861,4861,-2.712160064890588
4862,4862,-0.25074324835153705
4863,4863,-1.578727670883561
4864,4864,-0.3728518725817519
4865,4865,-0.4661928500346877
4866,4866,-2.0599899996659468
4867,4867,-1.0841037433190321
4868,4868,-0.41622194729203266
4869,4869,0.545680163761819
4870,4870,0.0708226383579375
4871,4871,-0.023519678110068942
4872,4872,-3.4864915582413705
4873,4873,-1.9478231847945084
4874,4874,-0.5896282439001121
4875,4875,1.1169399300892366
4876,4876,1.1576913872645742
4877,4877,1.4431771239424611
4878,4878,2.488548674994565
4879,4879,1.332022674948636
4880,4880,0.48044322823181274
4881,4881,-2.367269494246485
4882,4882,-2.047013664602124
4883,4883,-0.6465142255251302
4884,4884,-1.1209521793642083
4885,4885,-1.3673352418208566
4886,4886,-2.2011888361969927
4887,4887,-1.8127878211914172
4888,4888,-2.6546406562437066
4889,4889,-1.8167512774402692
4890,4890,-2.3188604939686783
4891,4891,-1.418649172628657
4892,4892,-0.3766096039282226
4893,4893,-0.7210456644286164
4894,4894,-1.220416654014925
4895,4895,-0.07052939372163824
4896,4896,1.0046865578852098
4897,4897,-1.3077309833061879
4898,4898,-0.49654230190895327
4899,4899,0.09456412349640031
4900,4900,-1.3226698872387073
4901,4901,1.1558077552275423
4902,4902,0.3766672251326865
4903,4903,2.1735409287491487
4904,4904,-0.21517124291172784
4905,4905,-1.2938217478290615
4906,4906,0.5818960420134379
4907,4907,-1.019625346004624
4908,4908,0.8039254038317373
4909,4909,0.08918272486455883
4910,4910,1.0125493526946607
4911,4911,1.9309298893199307
4912,4912,2.376635266599034
4913,4913,2.01467378910817
4914,4914,2.085171235439784
4915,4915,0.9605539657275823
4916,4916,0.781759902831098
4917,4917,1.0522058346430354
4918,4918,1.7085390280790462
4919,4919,0.9714629021674726
4920,4920,3.164237663566782
4921,4921,0.3865292125786708
4922,4922,0.9390219305320006
4923,4923,1.6723787136421349
4924,4924,0.47865860232059876
4925,4925,-0.690892376677417
4926,4926,-0.58289697733653
4927,4927,-0.7023104417704411
4928,4928,-1.4775384273638776
4929,4929,-0.16208270746240006
4930,4930,-0.41282490398011096
4931,4931,-0.8599551437498811
4932,4932,0.2051663099441542
4933,4933,-0.2267431626946363
4934,4934,0.024224157250782336
4935,4935,-1.7097586217623768
4936,4936,-1.4032118415232953
4937,4937,-0.7180090762896165
4938,4938,0.734141209615593
4939,4939,-0.9715489258093117
4940,4940,-2.011743693717632
4941,4941,-1.676423336472535
4942,4942,-2.002083135418948
4943,4943,-1.1730201482741032
4944,4944,-2.3453574446235583
4945,4945,-0.7899751514104566
4946,4946,-0.6876778161908231
4947,4947,-0.4618903119939131
4948,4948,-0.4842009369440299
4949,4949,-0.3977958804300799
4950,4950,0.4789694893158831
4951,4951,-0.45452397867277305
4952,4952,0.0049983733638667704
4953,4953,-0.5995476470547659
4954,4954,-2.549489741027126
4955,4955,-1.3374103239953146
4956,4956,-0.9310393452008022
4957,4957,-2.3745630710996792
4958,4958,-1.422966367339258
4959,4959,-1.3683313109897746
4960,4960,-2.5258663828380774
4961,4961,-2.807692722720775
4962,4962,-2.3632866861933817
4963,4963,-1.090504891235395
4964,4964,-2.161095948933343
4965,4965,-1.719495382056513
4966,4966,-0.13549320862498004
4967,4967,-1.9875044775421704
4968,4968,0.3358563737952509
4969,4969,-2.456552458703155
4970,4970,-1.274668863556131
4971,4971,-2.3151101809107533
4972,4972,-2.388744596294984
4973,4973,-3.685164132472015
4974,4974,-2.083236545585529
4975,4975,-2.5168369625986613
4976,4976,-1.5291566091448963
4977,4977,-2.1511689619195793
4978,4978,-2.3365941826167003
4979,4979,-3.0363586389992534
4980,4980,-3.8552906380374754
4981,4981,-3.588543993828584
4982,4982,-3.020252854433197
4983,4983,-2.5064753061938925
4984,4984,-1.970844379774088
4985,4985,-3.004056345358056
4986,4986,-3.451952588097262
4987,4987,-0.5180477285511631
4988,4988,-0.8667443556365737
4989,4989,0.32904486517179854
4990,4990,-0.651134858929878
4991,4991,-0.6614669413661232
4992,4992,1.4656451491979066
4993,4993,1.4269169212553683
4994,4994,1.108035148215569
4995,4995,1.6030470164550525
4996,4996,1.965056918701995
4997,4997,0.9286566497399832
4998,4998,-0.2085165607762407
4999,4999,0.4421864957562394
